시간,시가,고가,저가,종가,5,20,120,거래량,거래대금
2023-12-21,"134,000","136,800","134,000","136,500","135,480.00","131,300.00","121,951.67","70,633","9,617,814,400"
2023-12-20,"137,100","137,200","134,100","136,000","135,540.00","131,080.00","121,642.50","72,157","9,810,460,000"
2023-12-19,"133,900","137,000","133,800","135,400","134,740.00","130,900.00","121,358.33","81,054","11,027,685,600"
2023-12-18,"133,200","136,400","133,100","135,000","133,060.00","130,855.00","121,075.00","78,637","10,657,505,600"
2023-12-15,"136,800","137,900","133,900","134,500","131,540.00","130,890.00","120,792.50","102,681","13,883,939,400"
2023-12-14,"135,000","138,900","133,600","136,800","129,720.00","130,950.00","120,525.83","367,714","50,287,840,900"
2023-12-13,"127,900","133,200","127,100","132,000","127,480.00","130,810.00","120,241.67","193,595","25,336,322,600"
2023-12-12,"128,600","129,400","126,600","127,000","126,700.00","131,010.00","120,009.17","119,587","15,252,931,000"
2023-12-11,"125,000","128,600","124,800","127,400","127,560.00","131,355.00","119,816.67","92,165","11,699,289,951"
2023-12-08,"126,400","127,600","124,300","125,400","127,520.00","131,835.00","119,627.50","102,994","12,917,332,410"
2023-12-07,"127,200","128,700","124,600","125,600","128,040.00","132,475.00","119,443.33","115,502","14,530,316,600"
2023-12-06,"131,400","132,100","128,100","128,100","128,780.00","133,445.00","119,252.50","155,737","20,139,465,910"
2023-12-05,"126,500","131,300","125,300","131,300","129,740.00","134,180.00","119,051.67","141,956","18,425,504,200"
2023-12-04,"129,000","129,100","125,700","127,200","130,120.00","134,795.00","118,821.67","113,173","14,385,084,700"
2023-12-01,"129,500","131,500","127,700","128,000","131,560.00","135,600.00","118,655.00","101,518","13,026,903,385"
2023-11-30,"134,000","134,200","129,000","129,300","131,960.00","135,865.00","118,464.17","271,076","35,170,315,444"
2023-11-29,"132,100","134,900","130,800","132,900","132,520.00","135,940.00","118,280.00","88,226","11,753,238,100"
2023-11-28,"135,700","135,800","131,500","133,200","132,420.00","136,030.00","118,060.83","78,201","10,418,858,400"
2023-11-27,"130,000","134,700","130,000","134,400","132,680.00","135,690.00","117,821.67","98,430","13,138,440,300"
2023-11-24,"132,900","132,900","129,200","130,000","132,940.00","134,660.00","117,575.83","92,536","12,056,777,600"
2023-11-23,"131,700","132,900","130,700","132,100","134,080.00","134,010.00","117,363.33","98,116","12,895,016,100"
2023-11-22,"133,500","134,800","131,200","132,400","134,460.00","133,330.00","117,177.50","105,186","13,954,532,300"
2023-11-21,"135,000","136,500","134,100","134,500","135,180.00","132,650.00","117,023.33","82,641","11,140,098,700"
2023-11-20,"135,900","136,100","133,200","135,700","135,060.00","131,520.00","116,848.33","108,234","14,631,874,900"
2023-11-17,"134,600","135,900","133,500","135,700","135,320.00","130,250.00","116,680.00","62,787","8,438,713,800"
2023-11-16,"135,700","135,900","133,300","134,000","135,820.00","128,820.00","116,534.17","88,029","11,806,897,900"
2023-11-15,"137,400","140,500","133,500","136,000","138,020.00","127,555.00","116,399.17","212,072","28,753,291,400"
2023-11-14,"138,100","138,300","133,000","133,900","139,380.00","126,300.00","116,236.67","205,221","27,482,420,700"
2023-11-13,"140,000","141,800","135,400","137,000","141,320.00","125,160.00","116,081.67","123,109","16,893,445,800"
2023-11-10,"143,200","145,000","137,800","138,200","142,580.00","123,820.00","115,903.33","153,582","21,482,004,100"
2023-11-09,"141,900","145,000","141,100","145,000","141,600.00","122,615.00","115,718.33","194,635","28,072,948,600"
2023-11-08,"144,500","145,500","140,300","142,800","138,760.00","121,005.00","115,478.33","192,171","27,390,943,300"
2023-11-07,"142,300","143,600","139,000","143,600","137,140.00","119,560.00","115,245.00","382,573","54,361,860,900"
2023-11-06,"136,000","143,300","135,900","143,300","133,700.00","118,165.00","115,014.17","609,675","85,505,978,554"
2023-11-03,"131,300","135,000","131,000","133,300","127,800.00","116,800.00","114,795.00","234,375","31,295,544,100"
2023-11-02,"135,900","136,000","129,000","130,800","124,540.00","116,190.00","114,649.17","569,951","74,785,434,050"
2023-11-01,"128,100","135,000","127,500","134,700","122,080.00","115,735.00","114,527.50","849,103","112,014,159,645"
2023-10-31,"120,000","131,000","119,100","126,400","118,900.00","115,100.00","114,369.17","1,050,986","131,357,974,700"
2023-10-30,"116,800","116,900","113,300","113,800","116,000.00","114,905.00","114,278.33","426,004","48,855,809,272"
2023-10-27,"119,600","119,600","113,900","117,000","115,300.00","115,460.00","114,358.33","431,874","50,222,856,550"
2023-10-26,"119,000","120,300","116,700","118,500","113,320.00","115,700.00","114,410.83","288,698","34,238,048,500"
2023-10-25,"112,000","120,300","111,800","118,800","111,360.00","115,905.00","114,425.00","508,345","60,300,142,100"
2023-10-24,"111,400","111,900","107,600","111,900","109,780.00","116,150.00","114,440.83","195,378","21,464,347,444"
2023-10-23,"106,100","111,300","105,900","110,300","109,620.00","116,855.00","114,513.33","197,946","21,751,916,600"
2023-10-20,"107,400","109,100","106,200","107,100","109,600.00","117,755.00","114,630.00","132,128","14,162,594,900"
2023-10-19,"109,800","110,900","108,000","108,700","111,000.00","118,825.00","114,783.33","150,545","16,391,929,300"
2023-10-18,"111,000","112,000","109,300","110,900","111,820.00","119,735.00","115,020.83","98,614","10,909,959,100"
2023-10-17,"111,100","112,500","110,500","111,100","112,420.00","120,555.00","115,279.17","130,598","14,534,349,400"
2023-10-16,"112,500","112,900","109,300","110,200","113,340.00","121,360.00","115,521.67","278,642","30,766,937,900"
2023-10-13,"112,200","115,500","112,200","114,100","114,500.00","122,355.00","115,714.17","222,575","25,330,548,850"
2023-10-12,"113,900","114,700","112,100","112,800","115,900.00","123,155.00","115,896.67","307,234","34,735,449,580"
2023-10-11,"115,700","117,000","113,600","113,900","117,680.00","124,040.00","116,076.67","243,965","27,921,641,898"
2023-10-10,"117,000","117,000","114,200","115,700","119,300.00","124,920.00","116,260.00","555,563","64,237,204,100"
2023-10-06,"119,500","122,600","116,000","116,000","120,660.00","125,720.00","116,437.50","338,192","39,708,062,900"
2023-10-05,"122,700","122,800","120,300","121,100","122,440.00","126,605.00","116,587.50","130,235","15,785,542,400"
2023-10-04,"121,000","122,700","119,600","121,700","122,580.00","127,215.00","116,714.17","251,821","30,529,178,500"
2023-09-27,"121,000","122,300","119,000","122,000","122,760.00","127,825.00","116,820.83","142,796","17,300,666,000"
2023-09-26,"123,300","124,500","121,100","122,500","123,100.00","128,385.00","116,936.67","153,382","18,756,982,500"
2023-09-25,"121,800","125,600","121,100","124,900","123,800.00","128,820.00","117,063.33","194,926","24,237,322,000"
2023-09-22,"121,600","122,000","119,000","121,800","124,480.00","129,150.00","117,159.17","97,100","11,769,268,600"
2023-09-21,"123,500","124,200","121,700","122,600","125,820.00","129,425.00","117,284.17","126,722","15,559,755,700"
2023-09-20,"125,000","125,400","123,400","123,700","126,680.00","129,500.00","117,393.33","137,909","17,119,745,000"
2023-09-19,"127,400","129,300","125,500","126,000","127,400.00","129,420.00","117,495.00","126,702","16,061,313,000"
2023-09-18,"128,300","129,000","126,200","128,300","127,640.00","129,055.00","117,547.50","103,379","13,216,899,100"
2023-09-15,"127,200","128,700","126,000","128,500","128,000.00","128,640.00","117,565.83","135,397","17,341,771,000"
2023-09-14,"128,500","129,200","125,000","126,900","128,320.00","128,315.00","117,565.83","201,848","25,544,680,100"
2023-09-13,"127,200","128,700","125,700","127,300","129,040.00","128,130.00","117,591.67","198,465","25,324,176,100"
2023-09-12,"130,500","133,700","126,800","127,200","129,880.00","128,120.00","117,589.17","224,444","28,855,123,200"
2023-09-11,"128,900","131,100","127,300","130,100","130,780.00","128,340.00","117,620.83","215,497","27,780,445,100"
2023-09-08,"130,500","131,100","129,100","130,100","131,500.00","128,355.00","117,601.67","107,171","13,926,351,200"
2023-09-07,"131,500","132,000","129,700","130,500","132,140.00","128,375.00","117,570.83","136,720","17,845,862,500"
2023-09-06,"131,700","133,600","130,700","131,500","132,820.00","127,905.00","117,518.33","153,826","20,299,011,600"
2023-09-05,"132,000","135,500","131,000","131,700","133,160.00","127,250.00","117,474.17","133,636","17,727,907,200"
2023-09-04,"133,300","134,700","130,500","133,700","133,060.00","126,835.00","117,436.67","197,316","26,226,023,900"
2023-09-01,"133,800","136,100","132,500","133,300","132,620.00","126,215.00","117,412.50","223,332","29,994,588,100"
2023-08-31,"133,200","134,500","132,100","133,900","131,420.00","125,420.00","117,363.33","189,929","25,393,533,500"
2023-08-30,"133,900","136,300","132,700","133,200","129,460.00","124,705.00","117,361.67","337,017","45,272,669,400"
2023-08-29,"132,700","133,000","130,000","131,200","127,240.00","123,710.00","117,382.50","193,072","25,371,788,300"
2023-08-28,"131,000","134,500","130,700","131,500","124,740.00","122,785.00","117,468.33","440,849","58,483,532,900"
2023-08-25,"123,000","129,200","122,900","127,300","122,440.00","121,750.00","117,572.50","267,956","34,061,589,400"
2023-08-24,"122,200","124,500","119,500","124,100","121,380.00","120,950.00","117,725.83","289,851","35,460,681,689"
2023-08-23,"118,300","123,200","118,100","122,100","121,200.00","119,625.00","117,896.67","226,524","27,603,849,100"
2023-08-22,"121,800","123,000","118,200","118,700","122,200.00","118,510.00","118,032.50","212,741","25,478,403,900"
2023-08-21,"121,600","122,000","119,200","120,000","124,780.00","117,655.00","118,215.00","239,664","28,885,425,500"
2023-08-18,"121,900","128,300","121,300","122,000","126,860.00","116,815.00","118,421.67","340,675","42,116,801,000"
2023-08-17,"124,200","125,800","120,700","123,200","128,560.00","115,815.00","118,622.50","400,390","49,038,691,800"
2023-08-16,"131,600","131,600","124,100","127,100","128,140.00","114,945.00","118,801.67","474,934","60,120,986,251"
2023-08-14,"134,600","136,100","130,600","131,600","126,400.00","113,870.00","118,965.00","581,320","77,760,847,400"
2023-08-11,"131,400","137,300","129,300","130,400","124,760.00","112,645.00","119,117.50","960,303","127,092,379,100"
2023-08-10,"131,000","135,000","127,500","130,500","122,940.00","111,410.00","119,251.67","1,651,057","216,230,432,100"
2023-08-09,"118,400","123,000","117,900","121,100","120,320.00","110,060.00","119,410.00","267,608","32,366,980,400"
2023-08-08,"123,300","123,700","118,000","118,400","120,020.00","109,210.00","119,641.67","347,871","41,719,669,200"
